1005,112	0.050000
1005,1635	0.111111
1005,561	0.052632
1005,1182	0.058824
1005,721	0.100000
1005,1160	0.058824
1005,46	0.200000
1005,45	0.066667
1005,1201	0.045455
1005,1367	0.035714
1004,624	0.050000
1004,19	0.062500
1004,3903	0.111111
1004,3651	0.166667
1004,920	0.111111
1004,925	0.076923
1004,2411	0.125000
1004,785	0.133333
1004,1032	0.166667
1004,1104	0.062500
1004,214	0.071429
1004,211	0.105263
1004,1207	0.047619
1004,1355	0.285714
1004,900	0.043478
1004,905	0.064516
1004,746	0.083333
1004,1051	0.045455
1004,1053	0.066667
1004,27	0.100000
1004,20	0.076923
1004,28	0.032258
1004,868	0.047619
1004,861	0.050000
1004,880	0.187500
1004,1046	0.071429
1004,965	0.035714
1004,967	0.071429
1004,769	0.125000
1004,675	0.125000
1004,1099	0.071429
1004,1261	0.071429
1004,661	0.050000
1004,591	0.111111
1004,440	0.133333
1004,445	0.055556
1004,1543	0.076923
1004,641	0.058824
1004,4669	0.066667
1004,943	0.105263
1004,459	0.100000
1004,654	0.230769
1004,324	0.058824
1004,328	0.090909
1004,4677	0.058824
1004,4672	0.058824
1004,990	0.052632
1004,1358	0.058824
1004,357	0.100000
1004,351	0.125000
1004,566	0.200000
1004,4390	0.222222
1004,1365	0.083333
1004,479	0.111111
515,629	0.076923
515,4620	0.071429
515,925	0.052632
515,2411	0.071429
515,783	0.642857
515,1371	0.076923
515,636	0.071429
515,1104	0.045455
515,847	0.227273
515,757	0.047619
515,758	0.090909
515,506	0.052632
515,1028	0.090909
515,1206	0.052632
515,1114	0.368421
515,485	0.047619
515,4550	0.066667
515,909	0.080000
515,741	0.086957
515,3662	0.071429
515,4547	0.071429
515,1086	0.062500
515,1082	0.030303
515,189	0.153846
515,867	0.050000
515,773	0.062500
515,967	0.050000
515,960	0.136364
515,961	0.066667
515,875	0.068966
515,4599	0.333333
515,1078	0.411765
515,1096	0.021277
515,1097	0.368421
515,4692	0.034483
515,956	0.038462
515,593	0.033333
515,448	0.058824
515,447	0.033333
515,35	0.025641
515,702	0.030303
515,87	0.045455
515,1381	0.040000
515,4665	0.055556
515,996	0.076923
515,572	0.105263
515,354	0.058824
515,358	0.028571
515,4707	0.058824
515,262	0.038462
515,983	0.032258
515,725	0.411765
515,728	0.062500
515,1569	0.083333
1002,625	0.015152
1002,209	0.111111
1002,836	0.333333
1002,1038	0.027778
1002,216	0.500000
1002,754	0.058824
1002,759	0.166667
1002,1117	0.285714
1002,907	0.100000
1002,850	0.041667
1002,851	0.045455
1002,610	0.222222
1002,1084	0.045455
1002,863	0.032258
1002,885	0.111111
1002,317	0.500000
1002,6709	0.045455
1002,1337	0.166667
1002,1247	0.250000
1002,677	0.062500
1002,308	0.125000
1002,2177	0.333333
1002,595	0.035714
1002,4461	0.333333
1002,948	0.166667
1002,942	0.111111
1002,706	0.125000
1002,702	0.041667
1002,586	0.200000
1002,581	0.285714
1002,653	0.133333
1002,321	0.041667
1002,1340	0.181818
1002,998	0.038462
1002,578	0.090909
1002,570	0.100000
1002,1209	0.100000
1002,731	0.055556
1002,739	0.058824
1002,281	0.250000
1002,980	0.058824
1002,987	0.125000
1002,1035	0.400000
1002,1360	0.083333
517,1213	0.050000
517,465	0.125000
517,757	0.050000
517,600	0.045455
517,902	0.062500
517,858	0.050000
517,740	0.062500
517,743	0.062500
517,1304	0.062500
517,1305	0.062500
517,1306	0.066667
517,975	0.058824
517,881	0.076923
517,888	0.062500
517,635	0.062500
517,896	0.133333
517,1073	0.052632
517,1096	0.068182
517,1320	0.050000
517,1327	0.047619
517,4639	0.071429
517,950	0.500000
517,718	0.047619
517,711	0.058824
517,1062	0.026316
517,588	0.025000
517,589	0.062500
517,991	0.187500
517,1519	0.120000
517,289	0.214286
517,285	0.066667
517,1186	0.050000
517,722	0.050000
517,475	0.058824
1000,1225	0.066667
1000,620	0.050000
1000,625	0.007143
1000,1229	0.022222
1000,14	0.045455
1000,4761	0.058824
1000,1534	0.062500
1000,207	0.050000
1000,208	0.035714
1000,2708	0.083333
1000,929	0.035714
1000,922	0.058824
1000,927	0.058824
1000,832	0.066667
1000,830	0.052632
1000,831	0.038462
1000,785	0.050000
1000,786	0.028571
1000,780	0.052632
1000,62	0.062500
1000,64	0.037037
1000,67	0.312500
1000,1583	0.066667
1000,508	0.062500
1000,509	0.041667
1000,632	0.115385
1000,638	0.250000
1000,639	0.076923
1000,1218	0.027778
1000,1104	0.050000
1000,1105	0.041667
1000,1109	0.066667
1000,4690	0.058824
1000,217	0.250000
1000,3640	0.100000
1000,2555	0.090909
1000,4417	0.100000
1000,917	0.055556
1000,916	0.062500
1000,911	0.055556
1000,1935	0.100000
1000,847	0.041667
1000,846	0.050000
1000,844	0.055556
1000,843	0.043478
1000,841	0.041667
1000,840	0.047619
1000,849	0.050000
1000,1039	0.083333
1000,753	0.062500
1000,752	0.040000
1000,756	0.090909
1000,755	0.058824
1000,2950	0.100000
1000,1025	0.040000
1000,1021	0.041667
1000,1034	0.055556
1000,501	0.066667
1000,605	0.058824
1000,1204	0.040000
1000,1207	0.181818
1000,1203	0.034483
1000,1211	0.066667
1000,1217	0.071429
1000,1113	0.050000
1000,464	0.022727
1000,1118	0.066667
1000,467	0.045455
1000,487	0.076923
1000,486	0.125000
1000,484	0.047619
1000,483	0.055556
1000,482	0.058824
1000,191	0.052632
1000,193	0.020833
1000,192	0.032258
1000,4550	0.076923
1000,2548	0.100000
1000,906	0.037037
1000,905	0.027778
1000,909	0.041667
1000,2167	0.100000
1000,850	0.017857
1000,853	0.040000
1000,858	0.250000
1000,747	0.137931
1000,748	0.040000
1000,749	0.200000
1000,1052	0.073529
1000,1055	0.058824
1000,1056	0.055556
1000,1057	0.027027
1000,618	0.052632
1000,613	0.066667
1000,616	0.210526
1000,1307	0.250000
1000,494	0.030303
1000,497	0.055556
1000,493	0.095238
1000,22	0.041667
1000,28	0.028571
1000,2599	0.058824
1000,4130	0.083333
1000,4132	0.100000
1000,2289	0.100000
1000,972	0.043478
1000,1087	0.062500
1000,1086	0.071429
1000,1084	0.250000
1000,4438	0.090909
1000,1082	0.032258
1000,977	0.043478
1000,976	0.047619
1000,973	0.038462
1000,979	0.052632
1000,978	0.055556
1000,182	0.062500
1000,183	0.133333
1000,187	0.055556
1000,861	0.041667
1000,862	0.050000
1000,882	0.043478
1000,889	0.066667
1000,4591	0.045455
1000,776	0.083333
1000,770	0.062500
1000,1046	0.055556
1000,669	0.055556
1000,668	0.027027
1000,1262	0.153846
1000,664	0.055556
1000,1267	0.050000
1000,1018	0.086957
1000,1314	0.266667
1000,4231	0.090909
1000,316	0.315789
1000,315	0.047619
1000,314	0.027778
1000,6708	0.055556
1000,6700	0.066667
1000,6704	0.052632
1000,6706	0.033333
1000,1337	0.076923
1000,1330	0.066667
1000,630	0.148148
1000,2366	0.100000
1000,4447	0.090909
1000,966	0.041667
1000,2630	0.100000
1000,876	0.052632
1000,877	0.031250
1000,874	0.062500
1000,871	0.043478
1000,2037	0.100000
1000,2036	0.090909
1000,1242	0.076923
1000,2745	0.083333
1000,890	0.062500
1000,891	0.071429
1000,892	0.100000
1000,894	0.045455
1000,897	0.058824
1000,899	0.066667
1000,1249	0.043478
1000,648	0.062500
1000,769	0.083333
1000,761	0.037037
1000,765	0.058824
1000,1079	0.076923
1000,1072	0.062500
1000,1070	0.062500
1000,1095	0.214286
1000,1090	0.047619
1000,1091	0.034483
1000,676	0.050000
1000,677	0.043478
1000,4643	0.055556
1000,1321	0.062500
1000,1329	0.058824
1000,4204	0.076923
1000,1255	0.045455
1000,1252	0.058824
1000,1250	0.031250
1000,1528	0.071429
1000,1258	0.083333
1000,1259	0.076923
1000,300	0.050000
1000,302	0.040000
1000,306	0.086957
1000,3605	0.083333
1000,958	0.047619
1000,4692	0.037037
1000,4694	0.032258
1000,4697	0.071429
1000,4696	0.055556
1000,477	0.333333
1000,2644	0.100000
1000,3429	0.083333
1000,2000	0.090909
1000,1261	0.055556
1000,712	0.038462
1000,1060	0.117647
1000,1063	0.026316
1000,1062	0.027027
1000,1065	0.076923
1000,1064	0.033333
1000,1067	0.125000
1000,1066	0.050000
1000,594	0.058824
1000,1089	0.058824
1000,1088	0.030303
1000,3382	0.083333
1000,1402	0.050000
1000,1338	0.045455
1000,1547	0.066667
1000,440	0.105263
1000,33	0.058824
1000,35	0.027027
1000,2496	0.100000
1000,334	0.043478
1000,330	0.117647
1000,4100	0.090909
1000,3969	0.100000
1000,4464	0.083333
1000,2122	0.071429
1000,4669	0.052632
1000,138	0.045455
1000,708	0.058824
1000,704	0.066667
1000,705	0.030303
1000,701	0.037037
1000,88	0.250000
1000,80	0.037037
1000,87	0.050000
1000,84	0.083333
1000,588	0.025641
1000,589	0.031250
1000,3156	0.100000
1000,1348	0.235294
1000,450	0.033333
1000,452	0.047619
1000,1344	0.050000
1000,1508	0.076923
1000,3080	0.083333
1000,4664	0.076923
1000,4665	0.062500
1000,323	0.071429
1000,321	0.032258
1000,326	0.041667
1000,324	0.047619
1000,325	0.172414
1000,329	0.066667
1000,4715	0.071429
1000,4717	0.058824
1000,2334	0.100000
1000,4679	0.058824
1000,4678	0.055556
1000,4677	0.047619
1000,4671	0.160000
1000,995	0.043478
1000,994	0.050000
1000,997	0.200000
1000,990	0.043478
1000,993	0.055556
1000,999	0.062500
1000,4498	0.071429
1000,2930	0.076923
1000,1643	0.035714
1000,579	0.066667
1000,573	0.032258
1000,575	0.055556
1000,1209	0.035714
1000,731	0.040000
1000,737	0.030303
1000,4057	0.100000
1000,1359	0.058824
1000,468	0.028571
1000,1353	0.055556
1000,1352	0.052632
1000,1350	0.052632
1000,1356	0.047619
1000,1273	0.076923
1000,1519	0.038462
1000,1518	0.038462
1000,1515	0.083333
1000,1517	0.052632
1000,1516	0.058824
1000,359	0.058824
1000,358	0.133333
1000,1033	0.062500
1000,4701	0.055556
1000,2328	0.076923
1000,4708	0.058824
1000,280	0.041667
1000,283	0.055556
1000,282	0.071429
1000,284	0.041667
1000,286	0.105263
1000,3766	0.076923
1000,1116	0.125000
1000,261	0.058824
1000,266	0.050000
1000,4649	0.083333
1000,4646	0.035714
1000,2193	0.090909
1000,982	0.086957
1000,113	0.227273
1000,2070	0.100000
1000,565	0.021739
1000,3176	0.100000
1000,1187	0.025641
1000,726	0.111111
1000,724	0.045455
1000,1746	0.090909
1000,1741	0.100000
1000,1160	0.055556
1000,1162	0.055556
1000,1169	0.052632
1000,44	0.066667
1000,1563	0.027778
1000,1367	0.034483
623,1229	0.042553
623,1535	0.050000
623,4763	0.125000
623,4765	0.105263
623,1534	0.111111
623,202	0.037037
623,204	0.055556
623,928	0.120000
623,924	0.055556
623,926	0.045455
623,832	0.117647
623,836	0.058824
623,834	0.176471
623,839	0.142857
623,782	0.047619
623,1373	0.047619
623,1038	0.093023
623,403	0.050000
623,637	0.235294
623,1103	0.047619
623,4698	0.105263
623,216	0.066667
623,919	0.045455
623,910	0.142857
623,913	0.090909
623,846	0.090909
623,844	0.100000
623,504	0.052632
623,1020	0.037037
623,601	0.166667
623,600	0.041667
623,1214	0.105263
623,1117	0.055556
623,464	0.066667
623,467	0.130435
623,466	0.050000
623,460	0.055556
623,489	0.136364
623,482	0.105263
623,902	0.187500
623,904	0.038462
623,1511	0.076923
623,909	0.037037
623,4624	0.066667
623,855	0.038462
623,851	0.137931
623,858	0.045455
623,748	0.035714
623,1052	0.027027
623,618	0.095238
623,619	0.052632
623,492	0.040000
623,493	0.040000
623,4549	0.083333
623,1080	0.111111
623,182	0.052632
623,186	0.090909
623,868	0.035714
623,887	0.111111
623,888	0.055556
623,774	0.076923
623,778	0.096774
623,669	0.047619
623,1019	0.066667
623,1316	0.071429
623,1319	0.125000
623,1318	0.058824
623,318	0.041667
623,313	0.090909
623,311	0.142857
623,314	0.081081
623,6709	0.064516
623,6705	0.066667
623,1337	0.062500
623,630	0.030303
623,1521	0.043478
623,961	0.031250
623,962	0.050000
623,963	0.047619
623,969	0.058824
623,635	0.028571
623,891	0.058824
623,894	0.040000
623,1247	0.071429
623,761	0.068966
623,1071	0.047619
623,1093	0.037037
623,676	0.142857
623,673	0.055556
623,1413	0.222222
623,1320	0.095238
623,1328	0.055556
623,1528	0.125000
623,1529	0.055556
623,309	0.117647
623,305	0.055556
623,473	0.040000
623,1443	0.066667
623,476	0.043478
623,4694	0.029412
623,951	0.058824
623,950	0.052632
623,953	0.076923
623,952	0.062500
623,957	0.058824
623,956	0.037037
623,716	0.045455
623,713	0.055556
623,1062	0.025000
623,1066	0.043478
623,593	0.066667
623,595	0.114286
623,1402	0.043478
623,1400	0.130435
623,1338	0.040000
623,447	0.032258
623,446	0.150000
623,1520	0.050000
623,641	0.041667
623,643	0.026316
623,642	0.166667
623,644	0.043478
623,1539	0.142857
623,338	0.117647
623,333	0.037037
623,2122	0.058824
623,945	0.190476
623,138	0.040000
623,709	0.050000
623,705	0.027778
623,702	0.129032
623,80	0.068966
623,586	0.066667
623,581	0.055556
623,588	0.023810
623,589	0.058824
623,1430	0.071429
623,1381	0.080000
623,1348	0.090909
623,450	0.030303
623,1344	0.043478
623,1345	0.142857
623,457	0.166667
623,650	0.200000
623,1508	0.062500
623,658	0.047619
623,4667	0.055556
623,4660	0.100000
623,320	0.115385
623,321	0.029412
623,325	0.088235
623,3629	0.071429
623,3628	0.142857
623,4715	0.058824
623,4716	0.047619
623,4711	0.058824
623,4675	0.062500
623,991	0.105263
623,990	0.038462
623,998	0.121212
623,1643	0.032258
623,1208	0.047619
623,731	0.035714
623,732	0.052632
623,737	0.057143
623,739	0.166667
623,738	0.034483
623,469	0.028571
623,468	0.083333
623,1353	0.047619
623,1352	0.095238
623,1350	0.045455
623,461	0.076923
623,462	0.060606
623,1512	0.153846
623,358	0.057143
623,4708	0.050000
623,288	0.235294
623,281	0.071429
623,280	0.037037
623,285	0.058824
623,1566	0.060606
623,980	0.076923
623,985	0.037037
623,4638	0.062500
623,1035	0.062500
623,569	0.032258
623,563	0.130435
623,564	0.043478
623,565	0.086957
623,1185	0.066667
623,1165	0.052632
623,1161	0.058824
623,1162	0.047619
623,41	0.125000
623,474	0.100000
623,1368	0.200000
622,11	0.083333
622,18	0.090909
622,2708	0.100000
622,67	0.055556
622,68	0.055556
622,1038	0.076923
622,1101	0.130435
622,1206	0.066667
622,191	0.058824
622,904	0.047619
622,4622	0.375000
622,749	0.120000
622,1058	0.166667
622,22	0.045455
622,1084	0.037037
622,976	0.052632
622,187	0.307692
622,869	0.050000
622,774	0.150000
622,777	0.071429
622,3616	0.111111
622,4688	0.071429
622,635	0.107143
622,875	0.125000
622,1252	0.066667
622,1251	0.052632
622,309	0.272727
622,470	0.066667
622,714	0.062500
622,590	0.125000
622,33	0.066667
622,34	0.034483
622,334	0.157895
622,8	0.055556
622,708	0.066667
622,3080	0.100000
622,993	0.062500
622,1209	0.125000
622,1352	0.200000
622,3183	0.125000
622,351	0.176471
622,2328	0.090909
622,567	0.066667
622,1363	0.117647
1225,620	0.062500
1225,625	0.007353
1225,1229	0.050000
1225,14	0.055556
1225,4761	0.076923
1225,1534	0.083333
1225,207	0.062500
1225,208	0.041667
1225,929	0.041667
1225,922	0.400000
1225,923	0.052632
1225,927	0.076923
1225,832	0.090909
1225,830	0.066667
1225,831	0.045455
1225,785	0.062500
1225,786	0.032258
1225,780	0.066667
1225,62	0.083333
1225,64	0.043478
1225,67	0.062500
1225,508	0.083333
1225,509	0.050000
1225,632	0.041667
1225,401	0.333333
1225,638	0.100000
1225,1218	0.031250
1225,1109	0.090909
1225,4690	0.076923
1225,917	0.030303
1225,916	0.083333
1225,911	0.071429
1225,846	0.062500
1225,843	0.052632
1225,841	0.050000
1225,840	0.285714
1225,849	0.062500
1225,753	0.083333
1225,757	0.066667
1225,1025	0.047619
1225,1020	0.050000
1225,1034	0.071429
1225,605	0.076923
1225,1204	0.047619
1225,1211	1.000000
1225,1217	0.100000
1225,464	0.025000
1225,467	0.055556
1225,486	0.076923
1225,484	0.058824
1225,482	0.076923
1225,199	0.181818
1225,193	0.022727
1225,192	0.037037
1225,906	0.043478
1225,905	0.031250
1225,850	0.019231
1225,853	0.047619
1225,748	0.047619
1225,749	0.040000
1225,1050	0.250000
1225,1052	0.014706
1225,1055	0.076923
1225,1056	0.071429
1225,1057	0.030303
1225,618	0.066667
1225,613	0.500000
1225,499	0.142857
1225,494	0.153846
1225,497	0.071429
1225,493	0.055556
1225,22	0.050000
1225,28	0.032258
1225,972	0.052632
1225,1087	0.181818
1225,1084	0.040000
1225,1082	0.037037
1225,977	0.052632
1225,973	0.045455
1225,979	0.066667
1225,978	0.071429
1225,183	0.083333
1225,1559	0.142857
1225,861	0.050000
1225,862	0.062500
1225,865	0.300000
1225,882	0.052632
1225,4591	0.055556
1225,770	0.083333
1225,669	0.363636
1225,668	0.030303
1225,664	0.071429
1225,1267	0.062500
1225,1018	0.050000
1225,316	0.050000
1225,314	0.031250
1225,6708	0.071429
1225,6700	0.090909
1225,6704	0.066667
1225,6706	0.038462
1225,1337	0.111111
1225,1330	0.090909
1225,966	0.050000
1225,876	0.066667
1225,877	0.035714
1225,874	0.083333
1225,871	0.052632
1225,1242	0.111111
1225,890	0.083333
1225,891	0.100000
1225,892	0.058824
1225,893	0.074074
1225,899	0.090909
1225,648	0.083333
1225,761	0.043478
1225,765	0.076923
1225,1072	0.083333
1225,1561	0.250000
1225,1095	0.083333
1225,1091	0.040000
1225,677	0.052632
1225,4643	0.071429
1225,1410	0.090909
1225,1321	0.083333
1225,1329	0.076923
1225,4647	0.285714
1225,1254	0.333333
1225,1255	0.055556
1225,1252	0.076923
1225,1250	0.035714
1225,1528	0.100000
1225,1258	0.125000
1225,1259	0.111111
1225,300	0.062500
1225,302	0.047619
1225,306	0.050000
1225,958	0.058824
1225,4692	0.043478
1225,4694	0.037037
1225,4697	0.100000
1225,4696	0.071429
1225,1261	0.071429
1225,712	0.045455
1225,1060	0.071429
1225,1063	0.029412
1225,1062	0.030303
1225,1064	0.038462
1225,1067	0.076923
1225,1066	0.062500
1225,594	0.076923
1225,1089	0.076923
1225,1402	0.062500
1225,1338	0.055556
1225,1547	0.200000
1225,442	0.058824
1225,440	0.062500
1225,33	0.076923
1225,35	0.030303
1225,334	0.052632
1225,330	0.071429
1225,1026	0.142857
1225,4669	0.066667
1225,136	0.071429
1225,138	0.055556
1225,708	0.076923
1225,704	0.090909
1225,705	0.034483
1225,701	0.043478
1225,80	0.043478
1225,84	0.125000
1225,588	0.028571
1225,589	0.035714
1225,450	0.080000
1225,452	0.058824
1225,1344	0.062500
1225,1508	0.111111
1225,4665	0.083333
1225,323	0.100000
1225,321	0.037037
1225,326	0.400000
1225,324	0.058824
1225,325	0.034483
1225,4715	0.100000
1225,4717	0.076923
1225,4679	0.076923
1225,4678	0.071429
1225,4677	0.058824
1225,995	0.052632
1225,997	0.040000
1225,990	0.052632
1225,993	0.071429
1225,999	0.083333
1225,1643	0.086957
1225,579	0.090909
1225,573	0.037037
1225,575	0.071429
1225,1209	0.041667
1225,731	0.047619
1225,737	0.034483
1225,1359	0.076923
1225,469	0.115385
1225,468	0.032258
1225,1353	0.250000
1225,1350	0.142857
1225,1356	0.058824
1225,1273	0.111111
1225,1519	0.045455
1225,1518	0.045455
1225,1517	0.066667
1225,355	0.375000
1225,359	0.076923
1225,4701	0.250000
1225,4708	0.076923
1225,282	0.100000
1225,284	0.050000
1225,3766	0.111111
1225,1116	0.076923
1225,261	0.076923
